layer_name,input,kv_cache,tp_size,latency(ns)
act_fn,70,0,4,1
down_proj,70,0,4,1
final_layernorm,70,0,4,9377
lm_head,70,0,4,795023
embedding,71,0,4,1
input_layernorm,71,0,4,1
q_proj,71,0,4,1
k_proj,71,0,4,1
v_proj,71,0,4,1
rope,71,0,4,1
attn,71,0,4,1
o_proj,71,0,4,1
post_layernorm,71,0,4,1
gate_proj,71,0,4,577909
up_proj,71,0,4,1
act_fn,71,0,4,1
down_proj,71,0,4,1
final_layernorm,71,0,4,9377
lm_head,71,0,4,795023
embedding,72,0,4,1
input_layernorm,72,0,4,1
q_proj,72,0,4,1
k_proj,72,0,4,1
v_proj,72,0,4,1
rope,72,0,4,1
attn,72,0,4,1
o_proj,72,0,4,1
post_layernorm,72,0,4,1
gate_proj,72,0,4,580313
up_proj,72,0,4,1
act_fn,72,0,4,1
down_proj,72,0,4,1
final_layernorm,72,0,4,9377
lm_head,72,0,4,795023
embedding,73,0,4,1
input_layernorm,73,0,4,1
q_proj,73,0,4,1
k_proj,73,0,4,1
v_proj,73,0,4,1
rope,73,0,4,1
attn,73,0,4,1
o_proj,73,0,4,1
post_layernorm,73,0,4,1
gate_proj,73,0,4,582716
up_proj,73,0,4,1
act_fn,73,0,4,1
down_proj,73,0,4,1
final_layernorm,73,0,4,9377
lm_head,73,0,4,795023
embedding,74,0,4,1
input_layernorm,74,0,4,1
q_proj,74,0,4,1
k_proj,74,0,4,1
v_proj,74,0,4,1
rope,74,0,4,1
attn,74,0,4,1
o_proj,74,0,4,1
post_layernorm,74,0,4,1
gate_proj,74,0,4,585119
up_proj,74,0,4,1
act_fn,74,0,4,1
down_proj,74,0,4,1
final_layernorm,74,0,4,9377
lm_head,74,0,4,795023
embedding,75,0,4,1
input_layernorm,75,0,4,1
q_proj,75,0,4,1
k_proj,75,0,4,1
v_proj,75,0,4,1
rope,75,0,4,1
attn,75,0,4,1
o_proj,75,0,4,1
post_layernorm,75,0,4,1
gate_proj,75,0,4,587523
up_proj,75,0,4,1
act_fn,75,0,4,1
down_proj,75,0,4,1
final_layernorm,75,0,4,9377
lm_head,75,0,4,795023
embedding,76,0,4,1
input_layernorm,76,0,4,1
q_proj,76,0,4,1
k_proj,76,0,4,1
v_proj,76,0,4,1
rope,76,0,4,1
attn,76,0,4,1
o_proj,76,0,4,1
post_layernorm,76,0,4,1
gate_proj,76,0,4,589926
up_proj,76,0,4,1
act_fn,76,0,4,1
down_proj,76,0,4,1
final_layernorm,76,0,4,9377
lm_head,76,0,4,795023
embedding,77,0,4,1
input_layernorm,77,0,4,1
q_proj,77,0,4,1
k_proj,77,0,4,1
v_proj,77,0,4,1
rope,77,0,4,1
attn,77,0,4,1
o_proj,77,0,4,1
post_layernorm,77,0,4,1
gate_proj,77,0,4,592329
up_proj,77,0,4,1
act_fn,77,0,4,1
down_proj,77,0,4,1
final_layernorm,77,0,4,9377
lm_head,77,0,4,795023
embedding,78,0,4,1
input_layernorm,78,0,4,1
q_proj,78,0,4,1
k_proj,78,0,4,1
v_proj,78,0,4,1
rope,78,0,4,1
attn,78,0,4,1
o_proj,78,0,4,1
post_layernorm,78,0,4,1
gate_proj,78,0,4,594733
up_proj,78,0,4,1
act_fn,78,0,4,1
down_proj,78,0,4,1
final_layernorm,78,0,4,9377
lm_head,78,0,4,795023
embedding,79,0,4,1
input_layernorm,79,0,4,1
q_proj,79,0,4,1
k_proj,79,0,4,1
v_proj,79,0,4,1
rope,79,0,4,1
attn,79,0,4,1
o_proj,79,0,4,1
post_layernorm,79,0,4,1
gate_proj,79,0,4,597136
up_proj,79,0,4,1
act_fn,79,0,4,1
down_proj,79,0,4,1
final_layernorm,79,0,4,9377
lm_head,79,0,4,795023
embedding,80,0,4,1
input_layernorm,80,0,4,1
q_proj,80,0,4,1
k_proj,80,0,4,1
v_proj,80,0,4,1
rope,80,0,4,1
attn,80,0,4,1
o_proj,80,0,4,1
post_layernorm,80,0,4,1
gate_proj,80,0,4,599539
up_proj,80,0,4,1
act_fn,80,0,4,1
down_proj,80,0,4,1
final_layernorm,80,0,4,9377
lm_head,80,0,4,795023
embedding,81,0,4,1
input_layernorm,81,0,4,1
q_proj,81,0,4,1
k_proj,81,0,4,1
v_proj,81,0,4,1
rope,81,0,4,1
attn,81,0,4,1
o_proj,81,0,4,1
post_layernorm,81,0,4,1
gate_proj,81,0,4,601943
up_proj,81,0,4,1
act_fn,81,0,4,1
down_proj,81,0,4,1
final_layernorm,81,0,4,9377
lm_head,81,0,4,795023
embedding,82,0,4,1
input_layernorm,82,0,4,1
q_proj,82,0,4,1
k_proj,82,0,4,1
v_proj,82,0,4,1
rope,82,0,4,1
attn,82,0,4,1
o_proj,82,0,4,1
post_layernorm,82,0,4,1
gate_proj,82,0,4,604346
up_proj,82,0,4,1
act_fn,82,0,4,1
down_proj,82,0,4,1
final_layernorm,82,0,4,9377
lm_head,82,0,4,795023
embedding,83,0,4,1
input_layernorm,83,0,4,1
q_proj,83,0,4,1
k_proj,83,0,4,1
v_proj,83,0,4,1
rope,83,0,4,1
attn,83,0,4,1
o_proj,83,0,4,1
post_layernorm,83,0,4,1
gate_proj,83,0,4,606749
up_proj,83,0,4,1
act_fn,83,0,4,1
down_proj,83,0,4,1
final_layernorm,83,0,4,9377
lm_head,83,0,4,795023
embedding,84,0,4,1
input_layernorm,84,0,4,1
q_proj,84,0,4,1
k_proj,84,0,4,1
v_proj,84,0,4,1
rope,84,0,4,1
attn,84,0,4,1
o_proj,84,0,4,1
post_layernorm,84,0,4,1
gate_proj,84,0,4,609153
up_proj,84,0,4,1
act_fn,84,0,4,1
down_proj,84,0,4,1
final_layernorm,84,0,4,9377
lm_head,84,0,4,795023
embedding,85,0,4,1
input_layernorm,85,0,4,1
q_proj,85,0,4,1
k_proj,85,0,4,1
v_proj,85,0,4,1
rope,85,0,4,1
attn,85,0,4,1
o_proj,85,0,4,1
post_layernorm,85,0,4,1
gate_proj,85,0,4,611556
up_proj,85,0,4,1
act_fn,85,0,4,1
down_proj,85,0,4,1
final_layernorm,85,0,4,9377
lm_head,85,0,4,795023
embedding,86,0,4,1
input_layernorm,86,0,4,1
q_proj,86,0,4,1
k_proj,86,0,4,1
v_proj,86,0,4,1
rope,86,0,4,1
attn,86,0,4,1
o_proj,86,0,4,1
post_layernorm,86,0,4,1
gate_proj,86,0,4,613959
up_proj,86,0,4,1
act_fn,86,0,4,1
down_proj,86,0,4,1
final_layernorm,86,0,4,9377
lm_head,86,0,4,795023
embedding,87,0,4,1
input_layernorm,87,0,4,1
q_proj,87,0,4,1
k_proj,87,0,4,1
v_proj,87,0,4,1
rope,87,0,4,1
attn,87,0,4,1
o_proj,87,0,4,1
post_layernorm,87,0,4,1
gate_proj,87,0,4,616363
up_proj,87,0,4,1
act_fn,87,0,4,1
down_proj,87,0,4,1
final_layernorm,87,0,4,9377
lm_head,87,0,4,795023
embedding,88,0,4,1
input_layernorm,88,0,4,1
q_proj,88,0,4,1
k_proj,88,0,4,1
v_proj,88,0,4,1
rope,88,0,4,1
attn,88,0,4,1
o_proj,88,0,4,1
post_layernorm,88,0,4,1
gate_proj,88,0,4,618766
up_proj,88,0,4,1
act_fn,88,0,4,1
down_proj,88,0,4,1
final_layernorm,88,0,4,9377
lm_head,88,0,4,795023
embedding,89,0,4,1
input_layernorm,89,0,4,1
q_proj,89,0,4,1
k_proj,89,0,4,1
v_proj,89,0,4,1
rope,89,0,4,1
attn,89,0,4,1
o_proj,89,0,4,1
post_layernorm,89,0,4,1
gate_proj,89,0,4,621169
up_proj,89,0,4,1
act_fn,89,0,4,1
down_proj,89,0,4,1
final_layernorm,89,0,4,9377
lm_head,89,0,4,795023
embedding,90,0,4,1
input_layernorm,90,0,4,1
q_proj,90,0,4,1
k_proj,90,0,4,1
v_proj,90,0,4,1
rope,90,0,4,1
attn,90,0,4,1
o_proj,90,0,4,1
post_layernorm,90,0,4,1
gate_proj,90,0,4,623573
up_proj,90,0,4,1
act_fn,90,0,4,1
down_proj,90,0,4,1
final_layernorm,90,0,4,9377
lm_head,90,0,4,795023
embedding,91,0,4,1
input_layernorm,91,0,4,1
q_proj,91,0,4,1
k_proj,91,0,4,1
v_proj,91,0,4,1
rope,91,0,4,1
attn,91,0,4,1
o_proj,91,0,4,1
post_layernorm,91,0,4,1
gate_proj,91,0,4,625976
up_proj,91,0,4,1
act_fn,91,0,4,1
down_proj,91,0,4,1
final_layernorm,91,0,4,9377
lm_head,91,0,4,795023
embedding,92,0,4,1
input_layernorm,92,0,4,1
q_proj,92,0,4,1
k_proj,92,0,4,1
v_proj,92,0,4,1
rope,92,0,4,1
attn,92,0,4,1
o_proj,92,0,4,1
post_layernorm,92,0,4,1
gate_proj,92,0,4,628380
up_proj,92,0,4,1
act_fn,92,0,4,1
down_proj,92,0,4,1
final_layernorm,92,0,4,9377
lm_head,92,0,4,795023
embedding,93,0,4,1
input_layernorm,93,0,4,1
q_proj,93,0,4,1
k_proj,93,0,4,1
v_proj,93,0,4,1
rope,93,0,4,1
attn,93,0,4,1
o_proj,93,0,4,1
post_layernorm,93,0,4,1
gate_proj,93,0,4,630783
up_proj,93,0,4,1
act_fn,93,0,4,1
down_proj,93,0,4,1
final_layernorm,93,0,4,9377
lm_head,93,0,4,795023
embedding,94,0,4,1
input_layernorm,94,0,4,1
q_proj,94,0,4,1
k_proj,94,0,4,1
v_proj,94,0,4,1
rope,94,0,4,1
attn,94,0,4,1
o_proj,94,0,4,1
post_layernorm,94,0,4,1
gate_proj,94,0,4,633186
up_proj,94,0,4,1
act_fn,94,0,4,1
down_proj,94,0,4,1
final_layernorm,94,0,4,9377
lm_head,94,0,4,795023
embedding,95,0,4,1
input_layernorm,95,0,4,1
q_proj,95,0,4,1
k_proj,95,0,4,1
v_proj,95,0,4,1
rope,95,0,4,1
attn,95,0,4,1
o_proj,95,0,4,1
post_layernorm,95,0,4,1
gate_proj,95,0,4,635590
up_proj,95,0,4,1
act_fn,95,0,4,1
down_proj,95,0,4,1
final_layernorm,95,0,4,9377
lm_head,95,0,4,795023
embedding,96,0,4,1
input_layernorm,96,0,4,1
q_proj,96,0,4,1
k_proj,96,0,4,1
v_proj,96,0,4,1
rope,96,0,4,1
attn,96,0,4,1
o_proj,96,0,4,1
post_layernorm,96,0,4,1
gate_proj,96,0,4,637993
up_proj,96,0,4,1
act_fn,96,0,4,1
down_proj,96,0,4,1
final_layernorm,96,0,4,9377
lm_head,96,0,4,795023
embedding,97,0,4,1
input_layernorm,97,0,4,1
q_proj,97,0,4,1
k_proj,97,0,4,1
v_proj,97,0,4,1
rope,97,0,4,1
attn,97,0,4,1
o_proj,97,0,4,1
post_layernorm,97,0,4,1
gate_proj,97,0,4,640396
up_proj,97,0,4,1
act_fn,97,0,4,1
down_proj,97,0,4,1
final_layernorm,97,0,4,9377
lm_head,97,0,4,795023
embedding,98,0,4,1
input_layernorm,98,0,4,1
q_proj,98,0,4,1
k_proj,98,0,4,1
v_proj,98,0,4,1
rope,98,0,4,1
attn,98,0,4,1
o_proj,98,0,4,1
post_layernorm,98,0,4,1
gate_proj,98,0,4,642800
up_proj,98,0,4,1
act_fn,98,0,4,1
down_proj,98,0,4,1
final_layernorm,98,0,4,9377
lm_head,98,0,4,795023
embedding,99,0,4,1
input_layernorm,99,0,4,1
q_proj,99,0,4,1
k_proj,99,0,4,1
v_proj,99,0,4,1
rope,99,0,4,1
attn,99,0,4,1
o_proj,99,0,4,1
post_layernorm,99,0,4,1
gate_proj,99,0,4,645203
up_proj,99,0,4,1
act_fn,99,0,4,1
down_proj,99,0,4,1
final_layernorm,99,0,4,9377
lm_head,99,0,4,795023
embedding,100,0,4,1
input_layernorm,100,0,4,1
q_proj,100,0,4,1
k_proj,100,0,4,1
v_proj,100,0,4,1
rope,100,0,4,1
attn,100,0,4,1
o_proj,100,0,4,1
post_layernorm,100,0,4,1
gate_proj,100,0,4,647606
up_proj,100,0,4,1
act_fn,100,0,4,1
down_proj,100,0,4,1
final_layernorm,100,0,4,9377
lm_head,100,0,4,795023
embedding,101,0,4,1
input_layernorm,101,0,4,1
q_proj,101,0,4,1
k_proj,101,0,4,1
v_proj,101,0,4,1
rope,101,0,4,1
attn,101,0,4,1
o_proj,101,0,4,1
post_layernorm,101,0,4,1
gate_proj,101,0,4,650010
up_proj,101,0,4,1
act_fn,101,0,4,1
down_proj,101,0,4,1
final_layernorm,101,0,4,9377
lm_head,101,0,4,795023
embedding,102,0,4,1
input_layernorm,102,0,4,1
q_proj,102,0,4,1
k_proj,102,0,4,1
v_proj,102,0,4,1
rope,102,0,4,1
attn,102,0,4,1
o_proj,102,0,4,1
post_layernorm,102,0,4,1
gate_proj,102,0,4,652413
up_proj,102,0,4,1
act_fn,102,0,4,1
down_proj,102,0,4,1
final_layernorm,102,0,4,9377
lm_head,102,0,4,795023
embedding,103,0,4,1
input_layernorm,103,0,4,1
q_proj,103,0,4,1
k_proj,103,0,4,1
v_proj,103,0,4,1
rope,103,0,4,1
attn,103,0,4,1
o_proj,103,0,4,1
post_layernorm,103,0,4,1
gate_proj,103,0,4,654816
up_proj,103,0,4,1
act_fn,103,0,4,1
down_proj,103,0,4,1
final_layernorm,103,0,4,9377
lm_head,103,0,4,795023
embedding,104,0,4,1
input_layernorm,104,0,4,1
q_proj,104,0,4,1
k_proj,104,0,4,1
v_proj,104,0,4,1
rope,104,0,4,1
attn,104,0,4,1
o_proj,104,0,4,1
post_layernorm,104,0,4,1
gate_proj,104,0,4,657220
up_proj,104,0,4,1
act_fn,104,0,4,1
down_proj,104,0,4,1
final_layernorm,104,0,4,9377
lm_head,104,0,4,795023
embedding,105,0,4,1
input_layernorm,105,0,4,1
q_proj,105,0,4,1
k_proj,105,0,4,1
v_proj,105,0,4,1
rope,105,0,4,1
attn,105,0,4,1
o_proj,105,0,4,1
post_layernorm,105,0,4,1
gate_proj,105,0,4,659623
up_proj,105,0,4,1
act_fn,105,0,4,1
down_proj,105,0,4,1
final_layernorm,105,0,4,9377
lm_head,105,0,4,795023
embedding,106,0,4,1
input_layernorm,106,0,4,1
q_proj,106,0,4,1
k_proj,106,0,4,1
v_proj,106,0,4,1
rope,106,0,4,1
attn,106,0,4,1
o_proj,106,0,4,1
post_layernorm,106,0,4,1
gate_proj,106,0,4,662026
up_proj,106,0,4,1
act_fn,106,0,4,1
down_proj,106,0,4,1
final_layernorm,106,0,4,9377
lm_head,106,0,4,795023
embedding,107,0,4,1
input_layernorm,107,0,4,1
q_proj,107,0,4,1
k_proj,107,0,4,1
v_proj,107,0,4,1
rope,107,0,4,1
attn,107,0,4,1
o_proj,107,0,4,1
post_layernorm,107,0,4,1
gate_proj,107,0,4,664430
up_proj,107,0,4,1
act_fn,107,0,4,1
down_proj,107,0,4,1
final_layernorm,107,0,4,9377
lm_head,107,0,4,795023
embedding,108,0,4,1
input_layernorm,108,0,4,1
q_proj,108,0,4,1
k_proj,108,0,4,1
v_proj,108,0,4,1
rope,108,0,4,1
attn,108,0,4,1
o_proj,108,0,4,1
post_layernorm,108,0,4,1
gate_proj,108,0,4,666833
up_proj,108,0,4,1
act_fn,108,0,4,1
down_proj,108,0,4,1
final_layernorm,108,0,4,9377
lm_head,108,0,4,795023
embedding,109,0,4,1
input_layernorm,109,0,4,1
q_proj,109,0,4,1
k_proj,109,0,4,1
v_proj,109,0,4,1
rope,109,0,4,1
attn,109,0,4,1
o_proj,109,0,4,1
post_layernorm,109,0,4,1
gate_proj,109,0,4,669236
up_proj,109,0,4,1
act_fn,109,0,4,1
down_proj,109,0,4,1
final_layernorm,109,0,4,9377
lm_head,109,0,4,795023
embedding,110,0,4,1
input_layernorm,110,0,4,1
q_proj,110,0,4,1
k_proj,110,0,4,1
v_proj,110,0,4,1
rope,110,0,4,1
attn,110,0,4,1
o_proj,110,0,4,1
post_layernorm,110,0,4,1
gate_proj,110,0,4,671640
up_proj,110,0,4,1
act_fn,110,0,4,1
down_proj,110,0,4,1
final_layernorm,110,0,4,9377
lm_head,110,0,4,795023
embedding,111,0,4,1
input_layernorm,111,0,4,1
q_proj,111,0,4,1
k_proj,111,0,4,1
v_proj,111,0,4,1
rope,111,0,4,1
attn,111,0,4,1
o_proj,111,0,4,1
post_layernorm,111,0,4,1
gate_proj,111,0,4,674043
up_proj,111,0,4,1
act_fn,111,0,4,1
down_proj,111,0,4,1
final_layernorm,111,0,4,9377
lm_head,111,0,4,795023
embedding,112,0,4,1
input_layernorm,112,0,4,1
q_proj,112,0,4,1
k_proj,112,0,4,1
v_proj,112,0,4,1
rope,112,0,4,1
attn,112,0,4,1
o_proj,112,0,4,1
post_layernorm,112,0,4,1
gate_proj,112,0,4,676446
up_proj,112,0,4,1
act_fn,112,0,4,1
down_proj,112,0,4,1
final_layernorm,112,0,4,9377
lm_head,112,0,4,795023
embedding,113,0,4,1
input_layernorm,113,0,4,1
q_proj,113,0,4,1
k_proj,113,0,4,1
v_proj,113,0,4,1
rope,113,0,4,1
attn,113,0,4,1
o_proj,113,0,4,1
post_layernorm,113,0,4,1
gate_proj,113,0,4,678850
up_proj,113,0,4,1
act_fn,113,0,4,1
down_proj,113,0,4,1
final_layernorm,113,0,4,9377
lm_head,113,0,4,795023
embedding,114,0,4,1
input_layernorm,114,0,4,1
q_proj,114,0,4,1
k_proj,114,0,4,1
v_proj,114,0,4,1
rope,114,0,4,1
attn,114,0,4,1
o_proj,114,0,4,1
post_layernorm,114,0,4,1
gate_proj,114,0,4,681253
up_proj,114,0,4,1
act_fn,114,0,4,1
down_proj,114,0,4,1
final_layernorm,114,0,4,9377
lm_head,114,0,4,795023
embedding,115,0,4,1
input_layernorm,115,0,4,1
q_proj,115,0,4,1
k_proj,115,0,4,1
v_proj,115,0,4,1
rope,115,0,4,1
attn,115,0,4,1
o_proj,115,0,4,1
post_layernorm,115,0,4,1
gate_proj,115,0,4,683656
up_proj,115,0,4,1
act_fn,115,0,4,1
down_proj,115,0,4,1
final_layernorm,115,0,4,9377
lm_head,115,0,4,795023
embedding,116,0,4,1
input_layernorm,116,0,4,1
q_proj,116,0,4,1
k_proj,116,0,4,1
v_proj,116,0,4,1
rope,116,0,4,1
attn,116,0,4,1
o_proj,116,0,4,1
post_layernorm,116,0,4,1
gate_proj,116,0,4,686060
up_proj,116,0,4,1
act_fn,116,0,4,1
down_proj,116,0,4,1
final_layernorm,116,0,4,9377
lm_head,116,0,4,795023
embedding,117,0,4,1
input_layernorm,117,0,4,1
q_proj,117,0,4,1
k_proj,117,0,4,1
v_proj,117,0,4,1
rope,117,0,4,1
attn,117,0,4,1
o_proj,117,0,4,1
post_layernorm,117,0,4,1
gate_proj,117,0,4,688463
up_proj,117,0,4,1
act_fn,117,0,4,1
down_proj,117,0,4,1
final_layernorm,117,0,4,9377
lm_head,117,0,4,795023
embedding,118,0,4,1
input_layernorm,118,0,4,1
q_proj,118,0,4,1
k_proj,118,0,4,1
v_proj,118,0,4,1
rope,118,0,4,1
attn,118,0,4,1
o_proj,118,0,4,1
post_layernorm,118,0,4,1
gate_proj,118,0,4,690867
up_proj,118,0,4,1
act_fn,118,0,4,1
down_proj,118,0,4,1
final_layernorm,118,0,4,9377
lm_head,118,0,4,795023
embedding,119,0,4,1
input_layernorm,119,0,4,1
q_proj,119,0,4,1
k_proj,119,0,4,1
v_proj,119,0,4,1
rope,119,0,4,1
attn,119,0,4,1
o_proj,119,0,4,1
post_layernorm,119,0,4,1
gate_proj,119,0,4,693270
up_proj,119,0,4,1
act_fn,119,0,4,1
down_proj,119,0,4,1
final_layernorm,119,0,4,9377
lm_head,119,0,4,795023
embedding,120,0,4,1
input_layernorm,120,0,4,1
q_proj,120,0,4,1
k_proj,120,0,4,1
v_proj,120,0,4,1
rope,120,0,4,1
attn,120,0,4,1
o_proj,120,0,4,1
post_layernorm,120,0,4,1
gate_proj,120,0,4,695673
up_proj,120,0,4,1
act_fn,120,0,4,1
down_proj,120,0,4,1
final_layernorm,120,0,4,9377
lm_head,120,0,4,795023
embedding,121,0,4,1
input_layernorm,121,0,4,1
q_proj,121,0,4,1
k_proj,121,0,4,1
v_proj,121,0,4,1
rope,121,0,4,1
attn,121,0,4,1
o_proj,121,0,4,1
post_layernorm,121,0,4,1
gate_proj,121,0,4,698077
up_proj,121,0,4,1
act_fn,121,0,4,1
down_proj,121,0,4,1
final_layernorm,121,0,4,9377
lm_head,121,0,4,795023
embedding,122,0,4,1
input_layernorm,122,0,4,1
q_proj,122,0,4,1
k_proj,122,0,4,1
v_proj,122,0,4,1
rope,122,0,4,1
attn,122,0,4,1
o_proj,122,0,4,1
post_layernorm,122,0,4,1
gate_proj,122,0,4,700480
up_proj,122,0,4,1
act_fn,122,0,4,1
down_proj,122,0,4,1
final_layernorm,122,0,4,9377
lm_head,122,0,4,795023
embedding,123,0,4,1
input_layernorm,123,0,4,1
q_proj,123,0,4,1
k_proj,123,0,4,1
v_proj,123,0,4,1
rope,123,0,4,1
attn,123,0,4,1
o_proj,123,0,4,1
post_layernorm,123,0,4,1
gate_proj,123,0,4,702883
up_proj,123,0,4,1
act_fn,123,0,4,1
down_proj,123,0,4,1
final_layernorm,123,0,4,9377
lm_head,123,0,4,795023
embedding,124,0,4,1
input_layernorm,124,0,4,1
q_proj,124,0,4,1
k_proj,124,0,4,1
v_proj,124,0,4,1
rope,124,0,4,1
attn,124,0,4,1
o_proj,124,0,4,1
post_layernorm,124,0,4,1
gate_proj,124,0,4,705287
up_proj,124,0,4,1
act_fn,124,0,4,1
down_proj,124,0,4,1
final_layernorm,124,0,4,9377
lm_head,124,0,4,795023
embedding,125,0,4,1
input_layernorm,125,0,4,1
q_proj,125,0,4,1
k_proj,125,0,4,1
v_proj,125,0,4,1
rope,125,0,4,1
attn,125,0,4,1
o_proj,125,0,4,1
post_layernorm,125,0,4,1
gate_proj,125,0,4,707690
up_proj,125,0,4,1
act_fn,125,0,4,1
down_proj,125,0,4,1
final_layernorm,125,0,4,9377
lm_head,125,0,4,795023
embedding,126,0,4,1
input_layernorm,126,0,4,1
q_proj,126,0,4,1
k_proj,126,0,4,1
v_proj,126,0,4,1
rope,126,0,4,1
attn,126,0,4,1
o_proj,126,0,4,1
post_layernorm,126,0,4,1
gate_proj,126,0,4,710093
up_proj,126,0,4,1
act_fn,126,0,4,1
down_proj,126,0,4,1
final_layernorm,126,0,4,9377
lm_head,126,0,4,795023
embedding,127,0,4,1
input_layernorm,127,0,4,1
q_proj,127,0,4,1
k_proj,127,0,4,1
v_proj,127,0,4,1
rope,127,0,4,1
attn,127,0,4,1
o_proj,127,0,4,1
post_layernorm,127,0,4,1
gate_proj,127,0,4,712497
up_proj,127,0,4,1
act_fn,127,0,4,1
down_proj,127,0,4,1
final_layernorm,127,0,4,9377
lm_head,127,0,4,795023
embedding,128,0,4,1
input_layernorm,128,0,4,1
q_proj,128,0,4,1
k_proj,128,0,4,1
v_proj,128,0,4,1
rope,128,0,4,1
attn,128,0,4,1
o_proj,128,0,4,1
post_layernorm,128,0,4,1
gate_proj,128,0,4,714900
up_proj,128,0,4,1
act_fn,128,0,4,1
down_proj,128,0,4,1
final_layernorm,128,0,4,9377
lm_head,128,0,4,795023
embedding,129,0,4,1
input_layernorm,129,0,4,1
q_proj,129,0,4,1
k_proj,129,0,4,1
v_proj,129,0,4,1
rope,129,0,4,1
attn,129,0,4,1
o_proj,129,0,4,1
post_layernorm,129,0,4,1
gate_proj,129,0,4,716923
up_proj,129,0,4,1
act_fn,129,0,4,1
down_proj,129,0,4,1
final_layernorm,129,0,4,9377
lm_head,129,0,4,795023
embedding,130,0,4,1
input_layernorm,130,0,4,1
q_proj,130,0,4,1
k_proj,130,0,4,1
v_proj,130,0,4,1
rope,130,0,4,1
attn,130,0,4,1
o_proj,130,0,4,1
post_layernorm,130,0,4,1
gate_proj,130,0,4,718946
up_proj,130,0,4,1
act_fn,130,0,4,1
down_proj,130,0,4,1
final_layernorm,130,0,4,9377
lm_head,130,0,4,795023
embedding,131,0,4,1
input_layernorm,131,0,4,1
q_proj,131,0,4,1
k_proj,131,0,4,1
v_proj,131,0,4,1
rope,131,0,4,1
attn,131,0,4,1
o_proj,131,0,4,1
post_layernorm,131,0,4,1
gate_proj,131,0,4,720969
up_proj,131,0,4,1
act_fn,131,0,4,1
down_proj,131,0,4,1
final_layernorm,131,0,4,9377
lm_head,131,0,4,795023
embedding,132,0,4,1
input_layernorm,132,0,4,1
q_proj,132,0,4,1
k_proj,132,0,4,1
v_proj,132,0,4,1
rope,132,0,4,1
attn,132,0,4,1
o_proj,132,0,4,1
post_layernorm,132,0,4,1
gate_proj,132,0,4,722992
up_proj,132,0,4,1
act_fn,132,0,4,1
down_proj,132,0,4,1
final_layernorm,132,0,4,9377
lm_head,132,0,4,795023
embedding,133,0,4,1
input_layernorm,133,0,4,1
q_proj,133,0,4,1
k_proj,133,0,4,1
v_proj,133,0,4,1
rope,133,0,4,1
attn,133,0,4,1
o_proj,133,0,4,1
post_layernorm,133,0,4,1
gate_proj,133,0,4,725015
up_proj,133,0,4,1
act_fn,133,0,4,1
down_proj,133,0,4,1
final_layernorm,133,0,4,9377
lm_head,133,0,4,795023
embedding,134,0,4,1
input_layernorm,134,0,4,1
q_proj,134,0,4,1
k_proj,134,0,4,1
v_proj,134,0,4,1
rope,134,0,4,1
attn,134,0,4,1
o_proj,134,0,4,1
post_layernorm,134,0,4,1
gate_proj,134,0,4,727038
up_proj,134,0,4,1
act_fn,134,0,4,1
down_proj,134,0,4,1
final_layernorm,134,0,4,9377
lm_head,134,0,4,795023
embedding,135,0,4,1
input_layernorm,135,0,4,1
q_proj,135,0,4,1
k_proj,135,0,4,1
v_proj,135,0,4,1
rope,135,0,4,1
attn,135,0,4,1
o_proj,135,0,4,1
post_layernorm,135,0,4,1
gate_proj,135,0,4,729061
up_proj,135,0,4,1
act_fn,135,0,4,1
down_proj,135,0,4,1
final_layernorm,135,0,4,9377
lm_head,135,0,4,795023
embedding,136,0,4,1
input_layernorm,136,0,4,1
q_proj,136,0,4,1
k_proj,136,0,4,1
v_proj,136,0,4,1
rope,136,0,4,1
attn,136,0,4,1
o_proj,136,0,4,1
post_layernorm,136,0,4,1
gate_proj,136,0,4,731084
up_proj,136,0,4,1
act_fn,136,0,4,1
down_proj,136,0,4,1
final_layernorm,136,0,4,9377
lm_head,136,0,4,795023
embedding,137,0,4,1
input_layernorm,137,0,4,1
q_proj,137,0,4,1
k_proj,137,0,4,1
v_proj,137,0,4,1
rope,137,0,4,1
attn,137,0,4,1
o_proj,137,0,4,1
post_layernorm,137,0,4,1
gate_proj,137,0,4,733107
up_proj,137,0,4,1
act_fn,137,0,4,1
down_proj,137,0,4,1
final_layernorm,137,0,4,9377
lm_head,137,0,4,795023
embedding,138,0,4,1
input_layernorm,138,0,4,1
q_proj,138,0,4,1
k_proj,138,0,4,1
v_proj,138,0,4,1
rope,138,0,4,1
attn,138,0,4,1
o_proj,138,0,4,1
post_layernorm,138,0,4,1
gate_proj,138,0,4,735130
up_proj,138,0,4,1
act_fn,138,0,4,1
down_proj,138,0,4,1
final_layernorm,138,0,4,9377
lm_head,138,0,4,795023
embedding,139,0,4,1
input_layernorm,139,0,4,1
q_proj,139,0,4,1
k_proj,139,0,4,1
v_proj,139,0,4,1
rope,139,0,4,1
attn,139,0,4,1
o_proj,139,0,4,1
post_layernorm,139,0,4,1
gate_proj,139,0,4,737153
up_proj,139,0,4,1
act_fn,139,0,4,1
down_proj,139,0,4,1
final_layernorm,139,0,4,9377
lm_head,139,0,4,795023
embedding,140,0,4,1
input_layernorm,140,0,4,1
q_proj,140,0,4,1
k_proj,140,0,4,1
v_proj,140,0,4,1
rope,140,0,4,1
attn,140,0,4,1
o_proj,140,0,4,1
post_layernorm,140,0,4,1
