layer_name,input,kv_cache,tp_size,latency(ns)
attn,70,0,2,1
o_proj,70,0,2,1
post_layernorm,70,0,2,1
gate_proj,70,0,2,207683
up_proj,70,0,2,1
act_fn,70,0,2,1
down_proj,70,0,2,1
final_layernorm,70,0,2,10428
lm_head,70,0,2,423493
embedding,71,0,2,84979
input_layernorm,71,0,2,1
q_proj,71,0,2,1
k_proj,71,0,2,1
v_proj,71,0,2,1
rope,71,0,2,1
attn,71,0,2,1
o_proj,71,0,2,1
post_layernorm,71,0,2,1
gate_proj,71,0,2,208013
up_proj,71,0,2,1
act_fn,71,0,2,1
down_proj,71,0,2,1
final_layernorm,71,0,2,10444
lm_head,71,0,2,424126
embedding,72,0,2,85215
input_layernorm,72,0,2,1
q_proj,72,0,2,1
k_proj,72,0,2,1
v_proj,72,0,2,1
rope,72,0,2,1
attn,72,0,2,1
o_proj,72,0,2,1
post_layernorm,72,0,2,1
gate_proj,72,0,2,208343
up_proj,72,0,2,1
act_fn,72,0,2,1
down_proj,72,0,2,1
final_layernorm,72,0,2,10460
lm_head,72,0,2,424760
embedding,73,0,2,85452
input_layernorm,73,0,2,1
q_proj,73,0,2,1
k_proj,73,0,2,1
v_proj,73,0,2,1
rope,73,0,2,1
attn,73,0,2,1
o_proj,73,0,2,1
post_layernorm,73,0,2,1
gate_proj,73,0,2,208674
up_proj,73,0,2,1
act_fn,73,0,2,1
down_proj,73,0,2,1
final_layernorm,73,0,2,10475
lm_head,73,0,2,425393
embedding,74,0,2,85688
input_layernorm,74,0,2,1
q_proj,74,0,2,1
k_proj,74,0,2,1
v_proj,74,0,2,1
rope,74,0,2,1
attn,74,0,2,1
o_proj,74,0,2,1
post_layernorm,74,0,2,1
gate_proj,74,0,2,209004
up_proj,74,0,2,1
act_fn,74,0,2,1
down_proj,74,0,2,1
final_layernorm,74,0,2,10491
lm_head,74,0,2,426026
embedding,75,0,2,85924
input_layernorm,75,0,2,1
q_proj,75,0,2,1
k_proj,75,0,2,1
v_proj,75,0,2,1
rope,75,0,2,1
attn,75,0,2,1
o_proj,75,0,2,1
post_layernorm,75,0,2,1
gate_proj,75,0,2,209335
up_proj,75,0,2,1
act_fn,75,0,2,1
down_proj,75,0,2,1
final_layernorm,75,0,2,10506
lm_head,75,0,2,426660
embedding,76,0,2,86161
input_layernorm,76,0,2,1
q_proj,76,0,2,1
k_proj,76,0,2,1
v_proj,76,0,2,1
rope,76,0,2,1
attn,76,0,2,1
o_proj,76,0,2,1
post_layernorm,76,0,2,1
gate_proj,76,0,2,209665
up_proj,76,0,2,1
act_fn,76,0,2,1
down_proj,76,0,2,1
final_layernorm,76,0,2,10522
lm_head,76,0,2,427294
embedding,77,0,2,86397
input_layernorm,77,0,2,1
q_proj,77,0,2,1
k_proj,77,0,2,1
v_proj,77,0,2,1
rope,77,0,2,1
attn,77,0,2,1
o_proj,77,0,2,1
post_layernorm,77,0,2,1
gate_proj,77,0,2,209996
up_proj,77,0,2,1
act_fn,77,0,2,1
down_proj,77,0,2,1
final_layernorm,77,0,2,10538
lm_head,77,0,2,427926
embedding,78,0,2,86633
input_layernorm,78,0,2,1
q_proj,78,0,2,1
k_proj,78,0,2,1
v_proj,78,0,2,1
rope,78,0,2,1
attn,78,0,2,1
o_proj,78,0,2,1
post_layernorm,78,0,2,1
gate_proj,78,0,2,210326
up_proj,78,0,2,1
act_fn,78,0,2,1
down_proj,78,0,2,1
final_layernorm,78,0,2,10553
lm_head,78,0,2,428560
embedding,79,0,2,86870
input_layernorm,79,0,2,1
q_proj,79,0,2,1
k_proj,79,0,2,1
v_proj,79,0,2,1
rope,79,0,2,1
attn,79,0,2,1
o_proj,79,0,2,1
post_layernorm,79,0,2,1
gate_proj,79,0,2,210656
up_proj,79,0,2,1
act_fn,79,0,2,1
down_proj,79,0,2,1
final_layernorm,79,0,2,10569
lm_head,79,0,2,429194
embedding,80,0,2,87106
input_layernorm,80,0,2,1
q_proj,80,0,2,1
k_proj,80,0,2,1
v_proj,80,0,2,1
rope,80,0,2,1
attn,80,0,2,1
o_proj,80,0,2,1
post_layernorm,80,0,2,1
gate_proj,80,0,2,210987
up_proj,80,0,2,1
act_fn,80,0,2,1
down_proj,80,0,2,1
final_layernorm,80,0,2,10584
lm_head,80,0,2,429827
embedding,81,0,2,87342
input_layernorm,81,0,2,1
q_proj,81,0,2,1
k_proj,81,0,2,1
v_proj,81,0,2,1
rope,81,0,2,1
attn,81,0,2,1
o_proj,81,0,2,1
post_layernorm,81,0,2,1
gate_proj,81,0,2,211318
up_proj,81,0,2,1
act_fn,81,0,2,1
down_proj,81,0,2,1
final_layernorm,81,0,2,10600
lm_head,81,0,2,430460
embedding,82,0,2,87579
input_layernorm,82,0,2,1
q_proj,82,0,2,1
k_proj,82,0,2,1
v_proj,82,0,2,1
rope,82,0,2,1
attn,82,0,2,1
o_proj,82,0,2,1
post_layernorm,82,0,2,1
gate_proj,82,0,2,211648
up_proj,82,0,2,1
act_fn,82,0,2,1
down_proj,82,0,2,1
final_layernorm,82,0,2,10616
lm_head,82,0,2,431094
embedding,83,0,2,87815
input_layernorm,83,0,2,1
q_proj,83,0,2,1
k_proj,83,0,2,1
v_proj,83,0,2,1
rope,83,0,2,1
attn,83,0,2,1
o_proj,83,0,2,1
post_layernorm,83,0,2,1
gate_proj,83,0,2,211978
up_proj,83,0,2,1
act_fn,83,0,2,1
down_proj,83,0,2,1
final_layernorm,83,0,2,10631
lm_head,83,0,2,431727
embedding,84,0,2,88051
input_layernorm,84,0,2,1
q_proj,84,0,2,1
k_proj,84,0,2,1
v_proj,84,0,2,1
rope,84,0,2,1
attn,84,0,2,1
o_proj,84,0,2,1
post_layernorm,84,0,2,1
gate_proj,84,0,2,212308
up_proj,84,0,2,1
act_fn,84,0,2,1
down_proj,84,0,2,1
final_layernorm,84,0,2,10647
lm_head,84,0,2,432361
embedding,85,0,2,88288
input_layernorm,85,0,2,1
q_proj,85,0,2,1
k_proj,85,0,2,1
v_proj,85,0,2,1
rope,85,0,2,1
attn,85,0,2,1
o_proj,85,0,2,1
post_layernorm,85,0,2,1
gate_proj,85,0,2,212639
up_proj,85,0,2,1
act_fn,85,0,2,1
down_proj,85,0,2,1
final_layernorm,85,0,2,10662
lm_head,85,0,2,432994
embedding,86,0,2,88524
input_layernorm,86,0,2,1
q_proj,86,0,2,1
k_proj,86,0,2,1
v_proj,86,0,2,1
rope,86,0,2,1
attn,86,0,2,1
o_proj,86,0,2,1
post_layernorm,86,0,2,1
gate_proj,86,0,2,212969
up_proj,86,0,2,1
act_fn,86,0,2,1
down_proj,86,0,2,1
final_layernorm,86,0,2,10678
lm_head,86,0,2,433627
embedding,87,0,2,88760
input_layernorm,87,0,2,1
q_proj,87,0,2,1
k_proj,87,0,2,1
v_proj,87,0,2,1
rope,87,0,2,1
attn,87,0,2,1
o_proj,87,0,2,1
post_layernorm,87,0,2,1
gate_proj,87,0,2,213300
up_proj,87,0,2,1
act_fn,87,0,2,1
down_proj,87,0,2,1
final_layernorm,87,0,2,10694
lm_head,87,0,2,434261
embedding,88,0,2,88997
input_layernorm,88,0,2,1
q_proj,88,0,2,1
k_proj,88,0,2,1
v_proj,88,0,2,1
rope,88,0,2,1
attn,88,0,2,1
o_proj,88,0,2,1
post_layernorm,88,0,2,1
gate_proj,88,0,2,213630
up_proj,88,0,2,1
act_fn,88,0,2,1
down_proj,88,0,2,1
final_layernorm,88,0,2,10709
lm_head,88,0,2,434894
embedding,89,0,2,89233
input_layernorm,89,0,2,1
q_proj,89,0,2,1
k_proj,89,0,2,1
v_proj,89,0,2,1
rope,89,0,2,1
attn,89,0,2,1
o_proj,89,0,2,1
post_layernorm,89,0,2,1
gate_proj,89,0,2,213960
up_proj,89,0,2,1
act_fn,89,0,2,1
down_proj,89,0,2,1
final_layernorm,89,0,2,10725
lm_head,89,0,2,435528
embedding,90,0,2,89469
input_layernorm,90,0,2,1
q_proj,90,0,2,1
k_proj,90,0,2,1
v_proj,90,0,2,1
rope,90,0,2,1
attn,90,0,2,1
o_proj,90,0,2,1
post_layernorm,90,0,2,1
gate_proj,90,0,2,214291
up_proj,90,0,2,1
act_fn,90,0,2,1
down_proj,90,0,2,1
final_layernorm,90,0,2,10740
lm_head,90,0,2,436161
embedding,91,0,2,89706
input_layernorm,91,0,2,1
q_proj,91,0,2,1
k_proj,91,0,2,1
v_proj,91,0,2,1
rope,91,0,2,1
attn,91,0,2,1
o_proj,91,0,2,1
post_layernorm,91,0,2,1
gate_proj,91,0,2,214621
up_proj,91,0,2,1
act_fn,91,0,2,1
down_proj,91,0,2,1
final_layernorm,91,0,2,10756
lm_head,91,0,2,436794
embedding,92,0,2,89942
input_layernorm,92,0,2,1
q_proj,92,0,2,1
k_proj,92,0,2,1
v_proj,92,0,2,1
rope,92,0,2,1
attn,92,0,2,1
o_proj,92,0,2,1
post_layernorm,92,0,2,1
gate_proj,92,0,2,214952
up_proj,92,0,2,1
act_fn,92,0,2,1
down_proj,92,0,2,1
final_layernorm,92,0,2,10772
lm_head,92,0,2,437428
embedding,93,0,2,90178
input_layernorm,93,0,2,1
q_proj,93,0,2,1
k_proj,93,0,2,1
v_proj,93,0,2,1
rope,93,0,2,1
attn,93,0,2,1
o_proj,93,0,2,1
post_layernorm,93,0,2,1
gate_proj,93,0,2,215282
up_proj,93,0,2,1
act_fn,93,0,2,1
down_proj,93,0,2,1
final_layernorm,93,0,2,10787
lm_head,93,0,2,438062
embedding,94,0,2,90415
input_layernorm,94,0,2,1
q_proj,94,0,2,1
k_proj,94,0,2,1
v_proj,94,0,2,1
rope,94,0,2,1
attn,94,0,2,1
o_proj,94,0,2,1
post_layernorm,94,0,2,1
gate_proj,94,0,2,215613
up_proj,94,0,2,1
act_fn,94,0,2,1
down_proj,94,0,2,1
final_layernorm,94,0,2,10803
lm_head,94,0,2,438694
embedding,95,0,2,90651
input_layernorm,95,0,2,1
q_proj,95,0,2,1
k_proj,95,0,2,1
v_proj,95,0,2,1
rope,95,0,2,1
attn,95,0,2,1
o_proj,95,0,2,1
post_layernorm,95,0,2,1
gate_proj,95,0,2,215943
up_proj,95,0,2,1
act_fn,95,0,2,1
down_proj,95,0,2,1
final_layernorm,95,0,2,10818
lm_head,95,0,2,439328
embedding,96,0,2,90887
input_layernorm,96,0,2,1
q_proj,96,0,2,1
k_proj,96,0,2,1
v_proj,96,0,2,1
rope,96,0,2,1
attn,96,0,2,1
o_proj,96,0,2,1
post_layernorm,96,0,2,1
gate_proj,96,0,2,216273
up_proj,96,0,2,1
act_fn,96,0,2,1
down_proj,96,0,2,1
final_layernorm,96,0,2,10834
lm_head,96,0,2,439962
embedding,97,0,2,91124
input_layernorm,97,0,2,1
q_proj,97,0,2,1
k_proj,97,0,2,1
v_proj,97,0,2,1
rope,97,0,2,1
attn,97,0,2,1
o_proj,97,0,2,1
post_layernorm,97,0,2,1
gate_proj,97,0,2,216604
up_proj,97,0,2,1
act_fn,97,0,2,1
down_proj,97,0,2,1
final_layernorm,97,0,2,10850
lm_head,97,0,2,440595
embedding,98,0,2,91360
input_layernorm,98,0,2,1
q_proj,98,0,2,1
k_proj,98,0,2,1
v_proj,98,0,2,1
rope,98,0,2,1
attn,98,0,2,1
o_proj,98,0,2,1
post_layernorm,98,0,2,1
gate_proj,98,0,2,216934
up_proj,98,0,2,1
act_fn,98,0,2,1
down_proj,98,0,2,1
final_layernorm,98,0,2,10865
lm_head,98,0,2,441228
embedding,99,0,2,91596
input_layernorm,99,0,2,1
q_proj,99,0,2,1
k_proj,99,0,2,1
v_proj,99,0,2,1
rope,99,0,2,1
attn,99,0,2,1
o_proj,99,0,2,1
post_layernorm,99,0,2,1
gate_proj,99,0,2,217265
up_proj,99,0,2,1
act_fn,99,0,2,1
down_proj,99,0,2,1
final_layernorm,99,0,2,10881
lm_head,99,0,2,441862
embedding,100,0,2,91833
input_layernorm,100,0,2,1
q_proj,100,0,2,1
k_proj,100,0,2,1
v_proj,100,0,2,1
rope,100,0,2,1
attn,100,0,2,1
o_proj,100,0,2,1
post_layernorm,100,0,2,1
gate_proj,100,0,2,217595
up_proj,100,0,2,1
act_fn,100,0,2,1
down_proj,100,0,2,1
final_layernorm,100,0,2,10896
lm_head,100,0,2,442495
embedding,101,0,2,92069
input_layernorm,101,0,2,1
q_proj,101,0,2,1
k_proj,101,0,2,1
v_proj,101,0,2,1
rope,101,0,2,1
attn,101,0,2,1
o_proj,101,0,2,1
post_layernorm,101,0,2,1
gate_proj,101,0,2,217925
up_proj,101,0,2,1
act_fn,101,0,2,1
down_proj,101,0,2,1
final_layernorm,101,0,2,10912
lm_head,101,0,2,443129
embedding,102,0,2,92305
input_layernorm,102,0,2,1
q_proj,102,0,2,1
k_proj,102,0,2,1
v_proj,102,0,2,1
rope,102,0,2,1
attn,102,0,2,1
o_proj,102,0,2,1
post_layernorm,102,0,2,1
gate_proj,102,0,2,218256
up_proj,102,0,2,1
act_fn,102,0,2,1
down_proj,102,0,2,1
final_layernorm,102,0,2,10928
lm_head,102,0,2,443761
embedding,103,0,2,92542
input_layernorm,103,0,2,1
q_proj,103,0,2,1
k_proj,103,0,2,1
v_proj,103,0,2,1
rope,103,0,2,1
attn,103,0,2,1
o_proj,103,0,2,1
post_layernorm,103,0,2,1
gate_proj,103,0,2,218586
up_proj,103,0,2,1
act_fn,103,0,2,1
down_proj,103,0,2,1
final_layernorm,103,0,2,10943
lm_head,103,0,2,444395
embedding,104,0,2,92778
input_layernorm,104,0,2,1
q_proj,104,0,2,1
k_proj,104,0,2,1
v_proj,104,0,2,1
rope,104,0,2,1
attn,104,0,2,1
o_proj,104,0,2,1
post_layernorm,104,0,2,1
gate_proj,104,0,2,218917
up_proj,104,0,2,1
act_fn,104,0,2,1
down_proj,104,0,2,1
final_layernorm,104,0,2,10959
lm_head,104,0,2,445029
embedding,105,0,2,93014
input_layernorm,105,0,2,1
q_proj,105,0,2,1
k_proj,105,0,2,1
v_proj,105,0,2,1
rope,105,0,2,1
attn,105,0,2,1
o_proj,105,0,2,1
post_layernorm,105,0,2,1
gate_proj,105,0,2,219247
up_proj,105,0,2,1
act_fn,105,0,2,1
down_proj,105,0,2,1
final_layernorm,105,0,2,10974
lm_head,105,0,2,445662
embedding,106,0,2,93251
input_layernorm,106,0,2,1
q_proj,106,0,2,1
k_proj,106,0,2,1
v_proj,106,0,2,1
rope,106,0,2,1
attn,106,0,2,1
o_proj,106,0,2,1
post_layernorm,106,0,2,1
gate_proj,106,0,2,219578
up_proj,106,0,2,1
act_fn,106,0,2,1
down_proj,106,0,2,1
final_layernorm,106,0,2,10990
lm_head,106,0,2,446295
embedding,107,0,2,93487
input_layernorm,107,0,2,1
q_proj,107,0,2,1
k_proj,107,0,2,1
v_proj,107,0,2,1
rope,107,0,2,1
attn,107,0,2,1
o_proj,107,0,2,1
post_layernorm,107,0,2,1
gate_proj,107,0,2,219908
up_proj,107,0,2,1
act_fn,107,0,2,1
down_proj,107,0,2,1
final_layernorm,107,0,2,11005
lm_head,107,0,2,446929
embedding,108,0,2,93723
input_layernorm,108,0,2,1
q_proj,108,0,2,1
k_proj,108,0,2,1
v_proj,108,0,2,1
rope,108,0,2,1
attn,108,0,2,1
o_proj,108,0,2,1
post_layernorm,108,0,2,1
gate_proj,108,0,2,220238
up_proj,108,0,2,1
act_fn,108,0,2,1
down_proj,108,0,2,1
final_layernorm,108,0,2,11021
lm_head,108,0,2,447562
embedding,109,0,2,93960
input_layernorm,109,0,2,1
q_proj,109,0,2,1
k_proj,109,0,2,1
v_proj,109,0,2,1
rope,109,0,2,1
attn,109,0,2,1
o_proj,109,0,2,1
post_layernorm,109,0,2,1
gate_proj,109,0,2,220569
up_proj,109,0,2,1
act_fn,109,0,2,1
down_proj,109,0,2,1
final_layernorm,109,0,2,11037
lm_head,109,0,2,448195
embedding,110,0,2,94196
input_layernorm,110,0,2,1
q_proj,110,0,2,1
k_proj,110,0,2,1
v_proj,110,0,2,1
rope,110,0,2,1
attn,110,0,2,1
o_proj,110,0,2,1
post_layernorm,110,0,2,1
gate_proj,110,0,2,220899
up_proj,110,0,2,1
act_fn,110,0,2,1
down_proj,110,0,2,1
final_layernorm,110,0,2,11052
lm_head,110,0,2,448829
embedding,111,0,2,94432
input_layernorm,111,0,2,1
q_proj,111,0,2,1
k_proj,111,0,2,1
v_proj,111,0,2,1
rope,111,0,2,1
attn,111,0,2,1
o_proj,111,0,2,1
post_layernorm,111,0,2,1
gate_proj,111,0,2,221230
up_proj,111,0,2,1
act_fn,111,0,2,1
down_proj,111,0,2,1
final_layernorm,111,0,2,11068
lm_head,111,0,2,449462
embedding,112,0,2,94669
input_layernorm,112,0,2,1
q_proj,112,0,2,1
k_proj,112,0,2,1
v_proj,112,0,2,1
rope,112,0,2,1
attn,112,0,2,1
o_proj,112,0,2,1
post_layernorm,112,0,2,1
gate_proj,112,0,2,221560
up_proj,112,0,2,1
act_fn,112,0,2,1
down_proj,112,0,2,1
final_layernorm,112,0,2,11083
lm_head,112,0,2,450096
embedding,113,0,2,94905
input_layernorm,113,0,2,1
q_proj,113,0,2,1
k_proj,113,0,2,1
v_proj,113,0,2,1
rope,113,0,2,1
attn,113,0,2,1
o_proj,113,0,2,1
post_layernorm,113,0,2,1
gate_proj,113,0,2,221890
up_proj,113,0,2,1
act_fn,113,0,2,1
down_proj,113,0,2,1
final_layernorm,113,0,2,11099
lm_head,113,0,2,450730
embedding,114,0,2,95141
input_layernorm,114,0,2,1
q_proj,114,0,2,1
k_proj,114,0,2,1
v_proj,114,0,2,1
rope,114,0,2,1
attn,114,0,2,1
o_proj,114,0,2,1
post_layernorm,114,0,2,1
gate_proj,114,0,2,222221
up_proj,114,0,2,1
act_fn,114,0,2,1
down_proj,114,0,2,1
final_layernorm,114,0,2,11115
lm_head,114,0,2,451362
embedding,115,0,2,95378
input_layernorm,115,0,2,1
q_proj,115,0,2,1
k_proj,115,0,2,1
v_proj,115,0,2,1
rope,115,0,2,1
attn,115,0,2,1
o_proj,115,0,2,1
post_layernorm,115,0,2,1
gate_proj,115,0,2,222551
up_proj,115,0,2,1
act_fn,115,0,2,1
down_proj,115,0,2,1
final_layernorm,115,0,2,11130
lm_head,115,0,2,451996
embedding,116,0,2,95614
input_layernorm,116,0,2,1
q_proj,116,0,2,1
k_proj,116,0,2,1
v_proj,116,0,2,1
rope,116,0,2,1
attn,116,0,2,1
o_proj,116,0,2,1
post_layernorm,116,0,2,1
gate_proj,116,0,2,222882
up_proj,116,0,2,1
act_fn,116,0,2,1
down_proj,116,0,2,1
final_layernorm,116,0,2,11146
lm_head,116,0,2,452630
embedding,117,0,2,95850
input_layernorm,117,0,2,1
q_proj,117,0,2,1
k_proj,117,0,2,1
v_proj,117,0,2,1
rope,117,0,2,1
attn,117,0,2,1
o_proj,117,0,2,1
post_layernorm,117,0,2,1
gate_proj,117,0,2,223212
up_proj,117,0,2,1
act_fn,117,0,2,1
down_proj,117,0,2,1
final_layernorm,117,0,2,11161
lm_head,117,0,2,453263
embedding,118,0,2,96087
input_layernorm,118,0,2,1
q_proj,118,0,2,1
k_proj,118,0,2,1
v_proj,118,0,2,1
rope,118,0,2,1
attn,118,0,2,1
o_proj,118,0,2,1
post_layernorm,118,0,2,1
gate_proj,118,0,2,223543
up_proj,118,0,2,1
act_fn,118,0,2,1
down_proj,118,0,2,1
final_layernorm,118,0,2,11177
lm_head,118,0,2,453896
embedding,119,0,2,96323
input_layernorm,119,0,2,1
q_proj,119,0,2,1
k_proj,119,0,2,1
v_proj,119,0,2,1
rope,119,0,2,1
attn,119,0,2,1
o_proj,119,0,2,1
post_layernorm,119,0,2,1
gate_proj,119,0,2,223873
up_proj,119,0,2,1
act_fn,119,0,2,1
down_proj,119,0,2,1
final_layernorm,119,0,2,11193
lm_head,119,0,2,454529
embedding,120,0,2,96559
input_layernorm,120,0,2,1
q_proj,120,0,2,1
k_proj,120,0,2,1
v_proj,120,0,2,1
rope,120,0,2,1
attn,120,0,2,1
o_proj,120,0,2,1
post_layernorm,120,0,2,1
gate_proj,120,0,2,224203
up_proj,120,0,2,1
act_fn,120,0,2,1
down_proj,120,0,2,1
final_layernorm,120,0,2,11208
lm_head,120,0,2,455163
embedding,121,0,2,96796
input_layernorm,121,0,2,1
q_proj,121,0,2,1
k_proj,121,0,2,1
v_proj,121,0,2,1
rope,121,0,2,1
attn,121,0,2,1
o_proj,121,0,2,1
post_layernorm,121,0,2,1
gate_proj,121,0,2,224534
up_proj,121,0,2,1
act_fn,121,0,2,1
down_proj,121,0,2,1
final_layernorm,121,0,2,11224
lm_head,121,0,2,455797
embedding,122,0,2,97032
input_layernorm,122,0,2,1
q_proj,122,0,2,1
k_proj,122,0,2,1
v_proj,122,0,2,1
rope,122,0,2,1
attn,122,0,2,1
o_proj,122,0,2,1
post_layernorm,122,0,2,1
gate_proj,122,0,2,224864
up_proj,122,0,2,1
act_fn,122,0,2,1
down_proj,122,0,2,1
final_layernorm,122,0,2,11239
lm_head,122,0,2,456430
embedding,123,0,2,97268
input_layernorm,123,0,2,1
q_proj,123,0,2,1
k_proj,123,0,2,1
v_proj,123,0,2,1
rope,123,0,2,1
attn,123,0,2,1
o_proj,123,0,2,1
post_layernorm,123,0,2,1
gate_proj,123,0,2,225195
up_proj,123,0,2,1
act_fn,123,0,2,1
down_proj,123,0,2,1
final_layernorm,123,0,2,11255
lm_head,123,0,2,457063
embedding,124,0,2,97505
input_layernorm,124,0,2,1
q_proj,124,0,2,1
k_proj,124,0,2,1
v_proj,124,0,2,1
rope,124,0,2,1
attn,124,0,2,1
o_proj,124,0,2,1
post_layernorm,124,0,2,1
gate_proj,124,0,2,225525
up_proj,124,0,2,1
act_fn,124,0,2,1
down_proj,124,0,2,1
final_layernorm,124,0,2,11271
lm_head,124,0,2,457697
embedding,125,0,2,97741
input_layernorm,125,0,2,1
q_proj,125,0,2,1
k_proj,125,0,2,1
v_proj,125,0,2,1
rope,125,0,2,1
attn,125,0,2,1
o_proj,125,0,2,1
post_layernorm,125,0,2,1
gate_proj,125,0,2,225855
up_proj,125,0,2,1
act_fn,125,0,2,1
down_proj,125,0,2,1
final_layernorm,125,0,2,11286
lm_head,125,0,2,458330
embedding,126,0,2,97977
input_layernorm,126,0,2,1
q_proj,126,0,2,1
k_proj,126,0,2,1
v_proj,126,0,2,1
rope,126,0,2,1
attn,126,0,2,1
o_proj,126,0,2,1
post_layernorm,126,0,2,1
gate_proj,126,0,2,226186
up_proj,126,0,2,1
act_fn,126,0,2,1
down_proj,126,0,2,1
final_layernorm,126,0,2,11302
lm_head,126,0,2,458963
embedding,127,0,2,98214
input_layernorm,127,0,2,1
q_proj,127,0,2,1
k_proj,127,0,2,1
v_proj,127,0,2,1
rope,127,0,2,1
attn,127,0,2,1
o_proj,127,0,2,1
post_layernorm,127,0,2,1
gate_proj,127,0,2,226516
up_proj,127,0,2,1
act_fn,127,0,2,1
down_proj,127,0,2,1
final_layernorm,127,0,2,11317
lm_head,127,0,2,459597
embedding,128,0,2,98450
input_layernorm,128,0,2,1
q_proj,128,0,2,1
k_proj,128,0,2,1
v_proj,128,0,2,1
rope,128,0,2,1
attn,128,0,2,1
o_proj,128,0,2,1
post_layernorm,128,0,2,1
gate_proj,128,0,2,226847
up_proj,128,0,2,1
act_fn,128,0,2,1
down_proj,128,0,2,1
final_layernorm,128,0,2,11333
lm_head,128,0,2,460230
embedding,129,0,2,98646
input_layernorm,129,0,2,1
q_proj,129,0,2,1
k_proj,129,0,2,1
v_proj,129,0,2,1
rope,129,0,2,1
attn,129,0,2,1
o_proj,129,0,2,1
post_layernorm,129,0,2,1
gate_proj,129,0,2,227457
up_proj,129,0,2,1
act_fn,129,0,2,1
down_proj,129,0,2,1
final_layernorm,129,0,2,11351
lm_head,129,0,2,460952
embedding,130,0,2,98841
input_layernorm,130,0,2,1
q_proj,130,0,2,1
k_proj,130,0,2,1
v_proj,130,0,2,1
rope,130,0,2,1
attn,130,0,2,1
o_proj,130,0,2,1
post_layernorm,130,0,2,1
gate_proj,130,0,2,228068
up_proj,130,0,2,1
act_fn,130,0,2,1
down_proj,130,0,2,1
final_layernorm,130,0,2,11369
lm_head,130,0,2,461673
embedding,131,0,2,99037
input_layernorm,131,0,2,1
q_proj,131,0,2,1
k_proj,131,0,2,1
v_proj,131,0,2,1
rope,131,0,2,1
attn,131,0,2,1
o_proj,131,0,2,1
post_layernorm,131,0,2,1
gate_proj,131,0,2,228679
up_proj,131,0,2,1
act_fn,131,0,2,1
down_proj,131,0,2,1
final_layernorm,131,0,2,11386
lm_head,131,0,2,462396
embedding,132,0,2,99232
input_layernorm,132,0,2,1
q_proj,132,0,2,1
k_proj,132,0,2,1
v_proj,132,0,2,1
rope,132,0,2,1
attn,132,0,2,1
o_proj,132,0,2,1
post_layernorm,132,0,2,1
gate_proj,132,0,2,229290
up_proj,132,0,2,1
act_fn,132,0,2,1
down_proj,132,0,2,1
final_layernorm,132,0,2,11404
lm_head,132,0,2,463117
embedding,133,0,2,99428
input_layernorm,133,0,2,1
q_proj,133,0,2,1
k_proj,133,0,2,1
v_proj,133,0,2,1
rope,133,0,2,1
attn,133,0,2,1
o_proj,133,0,2,1
post_layernorm,133,0,2,1
gate_proj,133,0,2,229900
up_proj,133,0,2,1
act_fn,133,0,2,1
down_proj,133,0,2,1
final_layernorm,133,0,2,11422
lm_head,133,0,2,463839
embedding,134,0,2,99623
input_layernorm,134,0,2,1
q_proj,134,0,2,1
k_proj,134,0,2,1
v_proj,134,0,2,1
rope,134,0,2,1
attn,134,0,2,1
o_proj,134,0,2,1
post_layernorm,134,0,2,1
gate_proj,134,0,2,230512
up_proj,134,0,2,1
act_fn,134,0,2,1
down_proj,134,0,2,1
final_layernorm,134,0,2,11440
lm_head,134,0,2,464560
embedding,135,0,2,99819
input_layernorm,135,0,2,1
q_proj,135,0,2,1
k_proj,135,0,2,1
v_proj,135,0,2,1
rope,135,0,2,1
attn,135,0,2,1
o_proj,135,0,2,1
post_layernorm,135,0,2,1
gate_proj,135,0,2,231122
up_proj,135,0,2,1
act_fn,135,0,2,1
down_proj,135,0,2,1
final_layernorm,135,0,2,11457
lm_head,135,0,2,465282
embedding,136,0,2,100014
input_layernorm,136,0,2,1
q_proj,136,0,2,1
k_proj,136,0,2,1
v_proj,136,0,2,1
rope,136,0,2,1
attn,136,0,2,1
o_proj,136,0,2,1
post_layernorm,136,0,2,1
gate_proj,136,0,2,231733
up_proj,136,0,2,1
act_fn,136,0,2,1
down_proj,136,0,2,1
final_layernorm,136,0,2,11475
lm_head,136,0,2,466004
embedding,137,0,2,100210
input_layernorm,137,0,2,1
q_proj,137,0,2,1
k_proj,137,0,2,1
v_proj,137,0,2,1
rope,137,0,2,1
attn,137,0,2,1
o_proj,137,0,2,1
post_layernorm,137,0,2,1
gate_proj,137,0,2,232344
up_proj,137,0,2,1
act_fn,137,0,2,1
down_proj,137,0,2,1
final_layernorm,137,0,2,11493
lm_head,137,0,2,466725
embedding,138,0,2,100405
input_layernorm,138,0,2,1
q_proj,138,0,2,1
k_proj,138,0,2,1
v_proj,138,0,2,1
rope,138,0,2,1
attn,138,0,2,1
o_proj,138,0,2,1
post_layernorm,138,0,2,1
gate_proj,138,0,2,232954
up_proj,138,0,2,1
act_fn,138,0,2,1
down_proj,138,0,2,1
final_layernorm,138,0,2,11511
lm_head,138,0,2,467447
embedding,139,0,2,100601
input_layernorm,139,0,2,1
q_proj,139,0,2,1
k_proj,139,0,2,1
v_proj,139,0,2,1
rope,139,0,2,1
attn,139,0,2,1
o_proj,139,0,2,1
post_layernorm,139,0,2,1
gate_proj,139,0,2,233565
up_proj,139,0,2,1
act_fn,139,0,2,1
down_proj,139,0,2,1
